0.460054,0.939797,-0.345665,0.260098,-0.579595,0.20363

0.0573772,0.323895,0.659153,0.607159,-0.00374777,-0.315621
0.461585,0.941517,-0.344875,0.25964,-0.579646,0.202514

0.05889,0.325654,0.65925,0.607238,-0.00292747,-0.315215
0.463114,0.94323,-0.344081,0.259172,-0.579691,0.201412

0.0604139,0.327397,0.659311,0.607281,-0.00210892,-0.314785
0.464642,0.944936,-0.343283,0.258693,-0.579729,0.200325

0.0619487,0.329124,0.659336,0.607289,-0.00129223,-0.314331
0.46617,0.946635,-0.342482,0.258203,-0.579762,0.199253

0.0634945,0.330836,0.659326,0.607263,-0.000477537,-0.313851
0.467697,0.948328,-0.341678,0.257703,-0.579789,0.198195

0.0650511,0.332532,0.65928,0.6072,0.000335028,-0.313347
0.469225,0.950014,-0.340871,0.257192,-0.57981,0.197152

0.0666183,0.33421,0.659197,0.607102,0.00114534,-0.312818
0.470752,0.951695,-0.340061,0.25667,-0.579825,0.196125

0.0681961,0.335872,0.659079,0.606968,0.00195327,-0.312263
0.472281,0.953369,-0.339248,0.256137,-0.579834,0.195114

0.0697843,0.337517,0.658925,0.606799,0.00275869,-0.311684
0.47381,0.955038,-0.338432,0.255592,-0.579839,0.194119

0.0713829,0.339144,0.658734,0.606593,0.00356148,-0.31108
0.475341,0.9567,-0.337614,0.255036,-0.579838,0.193141

0.0729917,0.340753,0.658506,0.606351,0.00436151,-0.310451
0.476873,0.958358,-0.336794,0.254469,-0.579831,0.192179

0.0746105,0.342343,0.658242,0.606073,0.00515866,-0.309796
0.478407,0.96001,-0.335972,0.253891,-0.57982,0.191234

0.0762392,0.343915,0.657941,0.605759,0.00595279,-0.309116
0.479943,0.961657,-0.335148,0.2533,-0.579803,0.190306

0.0778777,0.345469,0.657604,0.605408,0.00674378,-0.308411
0.481482,0.963298,-0.334322,0.252698,-0.579782,0.189396

0.0795259,0.347002,0.657229,0.60502,0.00753151,-0.307681
0.483023,0.964935,-0.333495,0.252084,-0.579755,0.188504

0.0811836,0.348516,0.656817,0.604596,0.00831585,-0.306925
0.484568,0.966567,-0.332667,0.251459,-0.579724,0.18763

0.0828506,0.35001,0.656368,0.604134,0.00909668,-0.306143
0.486116,0.968194,-0.331837,0.250821,-0.579688,0.186775

0.0845267,0.351484,0.655882,0.603636,0.00987388,-0.305337
0.487668,0.969817,-0.331006,0.250171,-0.579647,0.185938

0.0862119,0.352937,0.655358,0.6031,0.0106473,-0.304504
0.489223,0.971435,-0.330175,0.249509,-0.579602,0.18512

0.087906,0.354368,0.654796,0.602528,0.0114169,-0.303646
0.490783,0.973049,-0.329343,0.248834,-0.579553,0.184321

0.0896087,0.355779,0.654197,0.601918,0.0121824,-0.302762
0.492348,0.974658,-0.328511,0.248147,-0.579499,0.183541

0.0913199,0.357167,0.653561,0.60127,0.0129438,-0.301853
0.493917,0.976264,-0.327678,0.247448,-0.579441,0.182781

0.0930395,0.358534,0.652886,0.600585,0.013701,-0.300918
0.495491,0.977865,-0.326845,0.246736,-0.579379,0.182041

0.0947671,0.359877,0.652173,0.599862,0.0144537,-0.299957
0.497071,0.979463,-0.326013,0.246012,-0.579312,0.181322

0.0965028,0.361199,0.651423,0.599102,0.015202,-0.29897
0.498656,0.981057,-0.325181,0.245275,-0.579242,0.180622

0.0982461,0.362496,0.650635,0.598304,0.0159456,-0.297958
0.500247,0.982647,-0.324349,0.244525,-0.579168,0.179944

0.099997,0.363771,0.649808,0.597468,0.0166845,-0.296919
0.501844,0.984234,-0.323518,0.243763,-0.57909,0.179286

0.101755,0.365021,0.648943,0.596593,0.0174186,-0.295855
0.503448,0.985817,-0.322688,0.242987,-0.579008,0.178649

0.103521,0.366247,0.64804,0.595681,0.0181476,-0.294765
0.505058,0.987397,-0.321859,0.242198,-0.578923,0.178034

0.105293,0.367449,0.647098,0.594731,0.0188715,-0.293649
0.506675,0.988973,-0.321031,0.241397,-0.578834,0.17744

0.107072,0.368626,0.646119,0.593743,0.0195902,-0.292508
0.508298,0.990547,-0.320204,0.240582,-0.578741,0.176868

0.108858,0.369777,0.6451,0.592716,0.0203035,-0.29134
0.509929,0.992117,-0.31938,0.239754,-0.578646,0.176318

0.110649,0.370903,0.644043,0.591651,0.0210113,-0.290146
0.511568,0.993684,-0.318557,0.238913,-0.578546,0.17579

0.112447,0.372003,0.642948,0.590547,0.0217136,-0.288927
0.513214,0.995249,-0.317736,0.238059,-0.578444,0.175285

0.114251,0.373076,0.641814,0.589405,0.0224101,-0.287681
0.514868,0.99681,-0.316917,0.237191,-0.578338,0.174802

0.11606,0.374123,0.640641,0.588225,0.0231007,-0.28641
0.51653,0.998369,-0.316101,0.23631,-0.578229,0.174342

0.117874,0.375143,0.63943,0.587006,0.0237854,-0.285112
0.518201,0.999925,-0.315287,0.235415,-0.578118,0.173905

0.119693,0.376135,0.63818,0.585748,0.024464,-0.283789
0.51988,1.00148,-0.314476,0.234507,-0.578003,0.173492

0.121517,0.3771,0.636891,0.584452,0.0251364,-0.28244
0.521567,1.00303,-0.313668,0.233586,-0.577885,0.173102

0.123346,0.378036,0.635563,0.583117,0.0258024,-0.281065
0.523263,1.00458,-0.312863,0.23265,-0.577765,0.172735

0.125179,0.378945,0.634197,0.581744,0.026462,-0.279664
0.524969,1.00612,-0.312061,0.231701,-0.577642,0.172392

0.127016,0.379824,0.632791,0.580331,0.027115,-0.278237
0.526683,1.00767,-0.311263,0.230739,-0.577516,0.172073

0.128856,0.380675,0.631347,0.57888,0.0277614,-0.276784
0.528407,1.00921,-0.310468,0.229763,-0.577388,0.171778

0.1307,0.381496,0.629864,0.57739,0.0284009,-0.275306
0.530141,1.01075,-0.309678,0.228772,-0.577257,0.171508

0.132547,0.382287,0.628342,0.575862,0.0290334,-0.273801
0.531884,1.01229,-0.308891,0.227768,-0.577123,0.171262

0.134397,0.383049,0.626781,0.574294,0.0296589,-0.272271
0.533636,1.01382,-0.308109,0.226751,-0.576988,0.17104

0.136249,0.38378,0.625181,0.572688,0.0302772,-0.270715
0.535399,1.01536,-0.307331,0.225719,-0.576849,0.170844

0.138104,0.38448,0.623543,0.571042,0.0308883,-0.269133
0.537172,1.01689,-0.306558,0.224673,-0.576709,0.170672

0.13996,0.38515,0.621865,0.569358,0.0314919,-0.267525
0.538955,1.01842,-0.30579,0.223614,-0.576567,0.170526

0.141818,0.385788,0.620148,0.567635,0.0320879,-0.265892
0.540749,1.01994,-0.305027,0.22254,-0.576422,0.170405

0.143678,0.386394,0.618393,0.565873,0.0326764,-0.264233
0.542552,1.02147,-0.304269,0.221452,-0.576275,0.170309

0.145538,0.386969,0.616598,0.564072,0.033257,-0.262548
0.544367,1.02299,-0.303516,0.220351,-0.576127,0.170239

0.147399,0.387511,0.614765,0.562233,0.0338297,-0.260838
0.546192,1.02452,-0.302769,0.219235,-0.575976,0.170194

0.14926,0.388021,0.612893,0.560354,0.0343944,-0.259103
0.548028,1.02604,-0.302028,0.218105,-0.575823,0.170176

0.151121,0.388498,0.610982,0.558437,0.034951,-0.257341
0.549874,1.02755,-0.301293,0.216961,-0.575669,0.170183

0.152981,0.388942,0.609032,0.556481,0.0354993,-0.255555
0.551732,1.02907,-0.300563,0.215802,-0.575513,0.170217

0.154841,0.389352,0.607043,0.554486,0.0360393,-0.253743
0.5536,1.03059,-0.299841,0.21463,-0.575355,0.170276

0.156699,0.389728,0.605016,0.552453,0.0365707,-0.251906
0.55548,1.0321,-0.299125,0.213443,-0.575196,0.170362

0.158556,0.390071,0.602949,0.55038,0.0370936,-0.250043
0.557371,1.03361,-0.298415,0.212243,-0.575035,0.170475

0.160412,0.390379,0.600844,0.548269,0.0376077,-0.248155
0.559272,1.03513,-0.297712,0.211027,-0.574872,0.170614

0.162264,0.390652,0.598701,0.546119,0.038113,-0.246242
0.561186,1.03664,-0.297017,0.209798,-0.574708,0.17078

0.164115,0.390891,0.596519,0.543931,0.0386093,-0.244304
0.56311,1.03814,-0.296329,0.208554,-0.574543,0.170972

0.165962,0.391095,0.594298,0.541704,0.0390966,-0.242341
0.565046,1.03965,-0.295648,0.207297,-0.574376,0.171192

0.167806,0.391262,0.592039,0.539439,0.0395746,-0.240353
0.566993,1.04116,-0.294975,0.206024,-0.574208,0.171438

0.169646,0.391395,0.589741,0.537135,0.0400433,-0.23834
0.568951,1.04266,-0.29431,0.204738,-0.574039,0.171712

0.171482,0.391491,0.587405,0.534793,0.0405026,-0.236302
0.570921,1.04416,-0.293653,0.203437,-0.573869,0.172012

0.173313,0.391551,0.585031,0.532412,0.0409523,-0.234239
0.572903,1.04566,-0.293004,0.202122,-0.573697,0.172341

0.175139,0.391575,0.582618,0.529993,0.0413924,-0.232152
0.574895,1.04716,-0.292364,0.200792,-0.573524,0.172696

0.17696,0.391562,0.580167,0.527536,0.0418227,-0.23004
0.576899,1.04866,-0.291732,0.199448,-0.57335,0.173079

0.178774,0.391511,0.577678,0.525041,0.0422431,-0.227904
0.578915,1.05016,-0.291109,0.19809,-0.573176,0.173489

0.180583,0.391424,0.575151,0.522508,0.0426535,-0.225743
0.580941,1.05166,-0.290495,0.196718,-0.573,0.173927

0.182385,0.391299,0.572586,0.519937,0.0430538,-0.223558
0.582979,1.05315,-0.28989,0.195331,-0.572823,0.174393

0.184179,0.391137,0.569983,0.517327,0.0434438,-0.221349
0.585029,1.05465,-0.289294,0.19393,-0.572646,0.174886

0.185966,0.390936,0.567342,0.51468,0.0438235,-0.219115
0.58709,1.05614,-0.288708,0.192514,-0.572467,0.175407

0.187745,0.390698,0.564664,0.511996,0.0441927,-0.216858
0.589161,1.05763,-0.288132,0.191084,-0.572288,0.175956

0.189515,0.390421,0.561948,0.509273,0.0445513,-0.214576
0.591244,1.05912,-0.287565,0.18964,-0.572108,0.176533

0.191277,0.390105,0.559194,0.506514,0.0448992,-0.212271
0.593338,1.06061,-0.287009,0.188182,-0.571928,0.177138

0.193029,0.389751,0.556403,0.503716,0.0452363,-0.209942
0.595444,1.0621,-0.286463,0.186709,-0.571747,0.177771

0.194771,0.389357,0.553575,0.500882,0.0455625,-0.207589
0.59756,1.06359,-0.285927,0.185222,-0.571565,0.178432

0.196503,0.388925,0.550709,0.49801,0.0458777,-0.205213
0.599686,1.06507,-0.285402,0.18372,-0.571382,0.179121

0.198223,0.388453,0.547807,0.495101,0.0461817,-0.202814
0.601824,1.06656,-0.284888,0.182205,-0.5712,0.179838

0.199933,0.387941,0.544867,0.492155,0.0464744,-0.200391
0.603972,1.06804,-0.284385,0.180675,-0.571016,0.180583

0.201631,0.38739,0.54189,0.489172,0.0467558,-0.197945
0.606131,1.06952,-0.283893,0.17913,-0.570832,0.181357

0.203316,0.386799,0.538877,0.486152,0.0470257,-0.195475
0.6083,1.071,-0.283413,0.177572,-0.570648,0.182159

0.204988,0.386168,0.535827,0.483096,0.047284,-0.192983
0.61048,1.07248,-0.282944,0.175999,-0.570463,0.182989

0.206648,0.385496,0.53274,0.480003,0.0475306,-0.190468
0.61267,1.07396,-0.282487,0.174412,-0.570278,0.183847

0.208293,0.384784,0.529617,0.476874,0.0477654,-0.18793
0.61487,1.07544,-0.282042,0.172811,-0.570093,0.184733

0.209924,0.384032,0.526458,0.473709,0.0479882,-0.18537
0.617079,1.07691,-0.281608,0.171196,-0.569907,0.185648

0.211541,0.383238,0.523263,0.470508,0.048199,-0.182787
0.619299,1.07839,-0.281188,0.169566,-0.569721,0.186591

0.213141,0.382404,0.520031,0.46727,0.0483977,-0.180182
0.621528,1.07986,-0.280779,0.167923,-0.569535,0.187562

0.214726,0.381529,0.516764,0.463997,0.0485842,-0.177555
0.623766,1.08133,-0.280384,0.166265,-0.569349,0.188561

0.216295,0.380613,0.513461,0.460688,0.0487583,-0.174905
0.626014,1.0828,-0.280001,0.164593,-0.569162,0.189589

0.217847,0.379656,0.510123,0.457344,0.0489199,-0.172234
0.628271,1.08427,-0.279631,0.162908,-0.568975,0.190645

0.219381,0.378657,0.506749,0.453964,0.0490689,-0.169541
0.630536,1.08574,-0.279274,0.161208,-0.568789,0.191729

0.220898,0.377616,0.50334,0.450549,0.0492053,-0.166826
0.63281,1.08721,-0.278931,0.159494,-0.568602,0.192842

0.222395,0.376534,0.499895,0.4471,0.0493289,-0.16409
0.635093,1.08867,-0.278601,0.157766,-0.568415,0.193982

0.223874,0.375411,0.496416,0.443615,0.0494396,-0.161332
0.637384,1.09014,-0.278286,0.156025,-0.568228,0.195151

0.225333,0.374245,0.492902,0.440095,0.0495373,-0.158553
0.639683,1.0916,-0.277984,0.154269,-0.568041,0.196348

0.226772,0.373038,0.489353,0.436541,0.0496219,-0.155753
0.64199,1.09306,-0.277696,0.1525,-0.567854,0.197573

0.228191,0.371789,0.48577,0.432953,0.0496933,-0.152933
0.644305,1.09452,-0.277422,0.150717,-0.567667,0.198826

0.229588,0.370498,0.482153,0.429331,0.0497514,-0.150091
0.646627,1.09598,-0.277163,0.14892,-0.56748,0.200108

0.230963,0.369164,0.478501,0.425674,0.0497961,-0.147229
0.648956,1.09744,-0.276918,0.147109,-0.567293,0.201417

0.232316,0.367789,0.474815,0.421984,0.0498273,-0.144346
0.651291,1.09889,-0.276689,0.145285,-0.567107,0.202754

0.233646,0.366371,0.471096,0.41826,0.0498449,-0.141444
0.653634,1.10035,-0.276474,0.143446,-0.56692,0.204119

0.234953,0.364911,0.467343,0.414503,0.0498487,-0.138521
0.655983,1.1018,-0.276275,0.141595,-0.566734,0.205512

0.236236,0.363409,0.463557,0.410712,0.0498388,-0.135578
0.658338,1.10325,-0.27609,0.13973,-0.566548,0.206932

0.237494,0.361865,0.459737,0.406889,0.0498149,-0.132615
0.660698,1.1047,-0.275922,0.137851,-0.566361,0.208381

0.238726,0.360278,0.455885,0.403032,0.049777,-0.129633
0.663064,1.10615,-0.275769,0.135959,-0.566176,0.209857

0.239934,0.358649,0.451999,0.399144,0.0497251,-0.126631
0.665436,1.10759,-0.275632,0.134053,-0.56599,0.21136

0.241115,0.356977,0.448081,0.395222,0.0496589,-0.12361
0.667812,1.10904,-0.275511,0.132134,-0.565805,0.212892

0.242269,0.355263,0.444131,0.391269,0.0495783,-0.12057
0.670193,1.11048,-0.275406,0.130202,-0.565619,0.21445

0.243396,0.353506,0.440148,0.387283,0.0494834,-0.117511
0.672578,1.11192,-0.275318,0.128257,-0.565435,0.216036

0.244494,0.351707,0.436133,0.383265,0.049374,-0.114434
0.674967,1.11336,-0.275246,0.126298,-0.56525,0.217649

0.245565,0.349866,0.432087,0.379217,0.04925,-0.111337
0.67736,1.11479,-0.275191,0.124326,-0.565066,0.219289

0.246606,0.347982,0.428009,0.375136,0.0491113,-0.108223
0.679756,1.11623,-0.275153,0.122341,-0.564882,0.220957

0.247617,0.346056,0.423899,0.371025,0.0489578,-0.10509
0.682155,1.11766,-0.275131,0.120343,-0.564698,0.222651

0.248599,0.344088,0.419758,0.366882,0.0487894,-0.101939
0.684557,1.11909,-0.275128,0.118333,-0.564515,0.224373

0.249549,0.342077,0.415586,0.362709,0.0486061,-0.0987706
0.686961,1.12052,-0.275141,0.116309,-0.564332,0.226121

0.250469,0.340024,0.411384,0.358506,0.0484076,-0.0955844
0.689367,1.12195,-0.275172,0.114272,-0.564149,0.227895

0.251356,0.337929,0.40715,0.354272,0.0481941,-0.0923808
0.691775,1.12337,-0.275221,0.112223,-0.563967,0.229697

0.252211,0.335792,0.402887,0.350009,0.0479652,-0.0891599
0.694183,1.12479,-0.275288,0.110161,-0.563785,0.231525

0.253033,0.333612,0.398593,0.345715,0.0477211,-0.085922
0.696593,1.12621,-0.275373,0.108086,-0.563604,0.233379

0.253821,0.331391,0.39427,0.341392,0.0474615,-0.0826673
0.699003,1.12763,-0.275476,0.105999,-0.563423,0.235259

0.254576,0.329128,0.389917,0.33704,0.0471864,-0.0793959
0.701414,1.12904,-0.275597,0.103899,-0.563243,0.237166

0.255295,0.326822,0.385534,0.332659,0.0468957,-0.0761081
0.703824,1.13045,-0.275738,0.101787,-0.563063,0.239098

0.25598,0.324475,0.381122,0.328249,0.0465893,-0.072804
0.706233,1.13186,-0.275896,0.099663,-0.562883,0.241056

0.256628,0.322086,0.376682,0.323811,0.0462671,-0.069484
0.708642,1.13327,-0.276074,0.0975263,-0.562704,0.24304

0.257241,0.319656,0.372212,0.319344,0.045929,-0.0661481
0.711048,1.13467,-0.276271,0.0953775,-0.562525,0.24505

0.257816,0.317184,0.367715,0.314849,0.045575,-0.0627965
0.713454,1.13607,-0.276487,0.0932166,-0.562347,0.247085

0.258355,0.314671,0.363188,0.310327,0.045205,-0.0594296
0.715856,1.13747,-0.276722,0.0910437,-0.562169,0.249145

0.258855,0.312116,0.358634,0.305777,0.0448188,-0.0560474
0.718256,1.13887,-0.276977,0.0888589,-0.561992,0.25123

0.259317,0.309521,0.354053,0.3012,0.0444165,-0.0526503
0.720654,1.14026,-0.277251,0.0866622,-0.561815,0.253341

0.25974,0.306884,0.349443,0.296595,0.0439978,-0.0492384
0.723047,1.14165,-0.277546,0.0844538,-0.561639,0.255476

0.260124,0.304207,0.344807,0.291965,0.0435628,-0.0458119
0.725437,1.14303,-0.27786,0.0822337,-0.561463,0.257636

0.260468,0.301488,0.340143,0.287307,0.0431114,-0.0423711
0.727822,1.14441,-0.278194,0.080002,-0.561288,0.25982

0.260771,0.298729,0.335453,0.282624,0.0426434,-0.0389162
0.730203,1.14579,-0.278549,0.0777589,-0.561114,0.262029

0.261034,0.29593,0.330736,0.277915,0.0421589,-0.0354474
0.732578,1.14717,-0.278924,0.0755043,-0.56094,0.264262

0.261255,0.29309,0.325994,0.27318,0.0416576,-0.0319648
0.734948,1.14854,-0.279319,0.0732385,-0.560766,0.266519

0.261435,0.290211,0.321225,0.268419,0.0411397,-0.0284688
0.737311,1.14991,-0.279735,0.0709614,-0.560593,0.268799

0.261572,0.287291,0.31643,0.263634,0.0406048,-0.0249596
0.739668,1.15127,-0.280172,0.0686733,-0.560421,0.271104

0.261666,0.284331,0.31161,0.258824,0.0400531,-0.0214373
0.742018,1.15263,-0.28063,0.0663741,-0.56025,0.273432

0.261717,0.281332,0.306765,0.253989,0.0394844,-0.0179023
0.744361,1.15399,-0.281109,0.0640641,-0.560078,0.275783

0.261724,0.278294,0.301895,0.249131,0.0388987,-0.0143547
0.746696,1.15534,-0.281609,0.0617432,-0.559908,0.278157

0.261687,0.275216,0.297001,0.244248,0.0382958,-0.0107948
0.749022,1.15669,-0.282131,0.0594117,-0.559738,0.280554

0.261606,0.272099,0.292082,0.239341,0.0376758,-0.00722273
0.75134,1.15803,-0.282674,0.0570695,-0.559569,0.282974

0.261479,0.268944,0.287139,0.234412,0.0370385,-0.00363882
0.753649,1.15937,-0.283238,0.0547169,-0.559401,0.285416

0.261308,0.26575,0.282172,0.229459,0.0363838,-4.32638e-05
0.755947,1.1607,-0.283825,0.0523539,-0.559233,0.287881

0.26109,0.262517,0.277182,0.224483,0.0357118,0.00356369
0.758236,1.16203,-0.284433,0.0499806,-0.559066,0.290368

0.260826,0.259247,0.272168,0.219485,0.0350223,0.00718182
0.760514,1.16336,-0.285063,0.0475972,-0.558899,0.292877

0.260516,0.255938,0.267131,0.214465,0.0343152,0.0108109
0.762781,1.16468,-0.285715,0.0452037,-0.558733,0.295407

0.260158,0.252591,0.262072,0.209423,0.0335906,0.0144507
0.765036,1.16599,-0.286389,0.0428002,-0.558568,0.297959

0.259754,0.249208,0.256991,0.204359,0.0328484,0.0181009
0.76728,1.1673,-0.287086,0.040387,-0.558404,0.300532

0.259301,0.245786,0.251887,0.199274,0.0320884,0.0217613
0.769511,1.16861,-0.287805,0.0379641,-0.55824,0.303127

0.258801,0.242328,0.246761,0.194168,0.0313106,0.0254317
0.771729,1.16991,-0.288546,0.0355316,-0.558078,0.305742

0.258252,0.238833,0.241614,0.189042,0.030515,0.0291119
0.773933,1.1712,-0.28931,0.0330896,-0.557915,0.308378

0.257655,0.235302,0.236446,0.183895,0.0297015,0.0328016
0.776124,1.17249,-0.290096,0.0306383,-0.557754,0.311034

0.257008,0.231734,0.231257,0.178727,0.02887,0.0365005
0.7783,1.17377,-0.290906,0.0281778,-0.557594,0.31371

0.256312,0.228131,0.226047,0.173541,0.0280205,0.0402084
0.780461,1.17505,-0.291738,0.0257082,-0.557434,0.316406

0.255567,0.224491,0.220816,0.168334,0.027153,0.0439251
0.782607,1.17631,-0.292593,0.0232296,-0.557275,0.319123

0.254772,0.220816,0.215566,0.163109,0.0262673,0.0476503
0.784738,1.17758,-0.293471,0.0207422,-0.557117,0.321858

0.253927,0.217106,0.210296,0.157864,0.0253635,0.0513838
0.786852,1.17883,-0.294372,0.018246,-0.55696,0.324613

0.253031,0.213361,0.205006,0.152602,0.0244414,0.0551253
0.788949,1.18008,-0.295296,0.0157413,-0.556804,0.327387

0.252085,0.209582,0.199697,0.147321,0.023501,0.0588746
0.791029,1.18133,-0.296243,0.0132282,-0.556649,0.330179

0.251088,0.205768,0.194369,0.142022,0.0225423,0.0626314
0.793092,1.18256,-0.297214,0.0107067,-0.556494,0.33299

0.25004,0.20192,0.189023,0.136705,0.0215653,0.0663955
0.795136,1.18379,-0.298208,0.00817707,-0.556341,0.33582

0.248941,0.198038,0.183658,0.131371,0.0205698,0.0701666
0.797162,1.18501,-0.299226,0.00563938,-0.556188,0.338667

0.247791,0.194123,0.178275,0.126021,0.0195559,0.0739445
0.799169,1.18623,-0.300266,0.00309378,-0.556037,0.341532

0.246589,0.190175,0.172875,0.120653,0.0185234,0.077729
0.801156,1.18743,-0.301331,0.000540407,-0.555887,0.344415

0.245335,0.186194,0.167457,0.11527,0.0174724,0.0815196
0.803123,1.18863,-0.302419,-0.00202059,-0.555737,0.347315

0.244029,0.18218,0.162022,0.10987,0.0164028,0.0853163
0.80507,1.18982,-0.30353,-0.00458908,-0.555589,0.350232

0.242672,0.178134,0.15657,0.104455,0.0153145,0.0891188
0.806995,1.191,-0.304665,-0.00716492,-0.555442,0.353166

0.241262,0.174056,0.151102,0.099024,0.0142076,0.0929268
0.8089,1.19218,-0.305824,-0.00974797,-0.555296,0.356116

0.2398,0.169947,0.145617,0.0935783,0.013082,0.09674
0.810782,1.19334,-0.307006,-0.0123381,-0.555151,0.359083

0.238286,0.165806,0.140117,0.0881179,0.0119376,0.100558
0.812642,1.1945,-0.308212,-0.0149351,-0.555007,0.362066

0.23672,0.161635,0.134601,0.0826431,0.0107744,0.104381
0.81448,1.19564,-0.309441,-0.0175389,-0.554865,0.365064

0.235101,0.157433,0.12907,0.0771543,0.00959239,0.108209
0.816294,1.19678,-0.310694,-0.0201493,-0.554724,0.368078

0.23343,0.1532,0.123524,0.0716517,0.00839154,0.11204
0.818084,1.19791,-0.311971,-0.0227662,-0.554584,0.371107

0.231706,0.148938,0.117963,0.0661358,0.0071718,0.115876
0.819851,1.19903,-0.313272,-0.0253894,-0.554445,0.37415

0.22993,0.144646,0.112388,0.0606068,0.00593316,0.119715
0.821592,1.20014,-0.314596,-0.0280188,-0.554308,0.377209

0.228101,0.140325,0.106799,0.055065,0.00467557,0.123558
0.823309,1.20124,-0.315944,-0.0306542,-0.554172,0.380282

0.22622,0.135975,0.101196,0.0495108,0.00339902,0.127404
0.825,1.20232,-0.317315,-0.0332954,-0.554037,0.383369

0.224287,0.131596,0.0955803,0.0439446,0.00210348,0.131253
0.826665,1.2034,-0.31871,-0.0359424,-0.553904,0.38647

0.222301,0.12719,0.0899511,0.0383665,0.000788921,0.135105
0.828304,1.20447,-0.320129,-0.038595,-0.553773,0.389584

0.220263,0.122755,0.0843092,0.0327771,-0.000544672,0.138959
0.829916,1.20552,-0.321571,-0.0412529,-0.553643,0.392712

0.218173,0.118293,0.0786548,0.0271765,-0.00189732,0.142815
0.831501,1.20657,-0.323037,-0.0439161,-0.553515,0.395852

0.216031,0.113804,0.0729882,0.0215652,-0.00326904,0.146673
0.833058,1.2076,-0.324526,-0.0465844,-0.553388,0.399006

0.213837,0.109288,0.0673099,0.0159435,-0.00465986,0.150532
0.834587,1.20862,-0.326038,-0.0492576,-0.553263,0.402171

0.21159,0.104745,0.06162,0.0103116,-0.00606978,0.154394
0.836088,1.20963,-0.327574,-0.0519355,-0.55314,0.405349

0.209292,0.100177,0.055919,0.00466997,-0.00749882,0.158256
0.837559,1.21063,-0.329133,-0.0546181,-0.553018,0.408539

0.206943,0.0955825,0.050207,-0.000981111,-0.008947,0.162119
0.839001,1.21162,-0.330715,-0.0573052,-0.552899,0.411741
